chapter_id,title,order_index,created_at,updated_at
b9a5ac4e-b256-46e8-9635-4baa5c232315,DREAM 90 PP MCQ,7,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
b9a5ac4e-b256-46e8-9635-4baa5c232315,DREAM 90 PP SUBJECTIVE,8,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
b9a5ac4e-b256-46e8-9635-4baa5c232315,DREAM 90 SOLVED NUMERICALS,9,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
7dd43009-763a-46d8-b58f-c9479973f6a4,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
7dd43009-763a-46d8-b58f-c9479973f6a4,WRITE ALL COLOR CODE,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
7dd43009-763a-46d8-b58f-c9479973f6a4,TEXTBOOK SOLVED EXAMPLES,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
7dd43009-763a-46d8-b58f-c9479973f6a4,BOOK BACK QUESTIONS,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
7dd43009-763a-46d8-b58f-c9479973f6a4,ALL LWS,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
7dd43009-763a-46d8-b58f-c9479973f6a4,DREAM 90 MCQ AND AR,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
7dd43009-763a-46d8-b58f-c9479973f6a4,DREAM 90 PP MCQ,7,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
7dd43009-763a-46d8-b58f-c9479973f6a4,DREAM 90 PP SUBJECTIVE,8,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
5e37a130-161f-46fb-82af-9b48011ae045,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
5e37a130-161f-46fb-82af-9b48011ae045,WRITE ALL FACTORS,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
5e37a130-161f-46fb-82af-9b48011ae045,TEXTBOOK SOLVED EXAMPLES,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
5e37a130-161f-46fb-82af-9b48011ae045,BOOK BACK QUESTIONS,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
5e37a130-161f-46fb-82af-9b48011ae045,ALL LWS,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
5e37a130-161f-46fb-82af-9b48011ae045,DREAM 90 MCQ AND AR,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
5e37a130-161f-46fb-82af-9b48011ae045,DREAM 90 PP MCQ,7,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
5e37a130-161f-46fb-82af-9b48011ae045,DREAM 90 PP SUBJECTIVE,8,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
11a0176f-1cdd-4033-aaba-74d569f3c853,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
11a0176f-1cdd-4033-aaba-74d569f3c853,TEXTBOOK SOLVED EXAMPLES,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
11a0176f-1cdd-4033-aaba-74d569f3c853,BOOK BACK QUESTIONS,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
11a0176f-1cdd-4033-aaba-74d569f3c853,ALL LWS,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
11a0176f-1cdd-4033-aaba-74d569f3c853,DREAM 90 MCQ AND AR,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
11a0176f-1cdd-4033-aaba-74d569f3c853,DREAM 90 PP MCQ,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
11a0176f-1cdd-4033-aaba-74d569f3c853,DREAM 90 PP SUBJECTIVE,7,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
11a0176f-1cdd-4033-aaba-74d569f3c853,DREAM 90 SOLVED NUMERICALS,8,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
778f958c-9ca8-4592-8f6e-4eb4a0d6da98,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
778f958c-9ca8-4592-8f6e-4eb4a0d6da98,WRITE ALL DEFINITIONS,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
778f958c-9ca8-4592-8f6e-4eb4a0d6da98,TEXTBOOK SOLVED EXAMPLES,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
778f958c-9ca8-4592-8f6e-4eb4a0d6da98,BOOK BACK QUESTIONS,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
778f958c-9ca8-4592-8f6e-4eb4a0d6da98,ALL LWS,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
778f958c-9ca8-4592-8f6e-4eb4a0d6da98,DREAM 90 MCQ AND AR,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
778f958c-9ca8-4592-8f6e-4eb4a0d6da98,DREAM 90 PP MCQ,7,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
778f958c-9ca8-4592-8f6e-4eb4a0d6da98,DREAM 90 PP SUBJECTIVE,8,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
